distance_between_leaks: 1000 foot, number_of_leaks: 2
first_leak_position(foot),upstream_pressure (psi),downstream_pressure (psi),upstream_flow (gpm),downstream_flow (gpm)
3140.0,117.32185511756519,114.88955320220589,1256.9195028215363,1249.0911425921458
3141.0,117.32186278271793,114.88955011316685,1256.9190924356014,1249.0907452662436
3142.0,117.32187043577642,114.88954701070855,1256.9186821878304,1249.0903480787263
3143.0,117.32187809694211,114.8895439173175,1256.9182718496656,1249.089950800737
3144.0,117.32188577465786,114.88954084239208,1256.917861325586,1249.0895533364494
3145.0,117.32189344479285,114.8895377590709,1256.9174508886301,1249.0891559594822
3146.0,117.32190110904362,114.88953466924316,1256.9170405196023,1249.0887586504316
3147.0,117.32190877718485,114.88953158378816,1256.9166301079317,1249.0883612988246
3148.0,117.32191642432898,114.88952847500373,1256.9162199351533,1249.0879641865529
3149.0,117.32192410695204,114.88952540575559,1256.9158093622982,1249.0875666733707
3150.0,117.32193175691023,114.88952230019,1256.915399160379,1249.0871695317323
3151.0,117.3219394206747,114.8895192100354,1256.9149888035956,1249.0867722350542
3152.0,117.32194708750347,114.8895161233348,1256.9145784134876,1249.0863749049456
3153.0,117.32195474029812,114.88951302105538,1256.9141681835629,1249.0859777351848
3154.0,117.32196239313865,114.88950991886993,1256.9137579543958,1249.0855805663386
3155.0,117.32197005699405,114.88950682898854,1256.913347602038,1249.085183273878
3156.0,117.32197772754165,114.88950374659927,1256.9129371752022,1249.0847859070939
3157.0,117.32198538136417,114.8895006456356,1256.912526938999,1249.0843887311487
3158.0,117.32199305504912,114.88949756682476,1256.9121164794074,1249.0839913313725
3159.0,117.32200071700308,114.88949447499861,1256.9117061539052,1249.0835940659317
3160.0,117.32200838849889,114.88949139383652,1256.911295721796,1249.0831966937078
3161.0,117.32201606414874,114.88948831734216,1256.9108852440143,1249.082799275645
3162.0,117.32202370517895,114.88948520235337,1256.9104751593159,1249.0824022514541
3163.0,117.32203138576486,114.88948213143958,1256.910064628391,1249.0820047800596
3164.0,117.3220390320385,114.8894790223735,1256.909654487047,1249.0816076991448
3165.0,117.32204670171123,114.88947593939767,1256.9092440822853,1249.0812103541673
3166.0,117.322054353146,114.88947283616244,1256.9088338852405,1249.0808132174839
3167.0,117.32206203609877,114.88946976805484,1256.9084233329338,1249.0804157246926
3168.0,117.32206969265768,114.88946667060978,1256.9080130806103,1249.080018532495
3169.0,117.32207734544124,114.88946356900581,1256.9076028723316,1249.0796213843366
3170.0,117.32208501897811,114.88946049054546,1256.9071924305829,1249.0792240024582
3171.0,117.32209268618107,114.88945740507732,1256.9067820618948,1249.0788266936897
3172.0,117.32210032852797,114.88945429198492,1256.9063719757335,1249.078429667846
3173.0,117.32210800693636,114.88945121907598,1256.9059614829482,1249.078032234726
3174.0,117.32211566142,114.88944811957907,1256.9055512621755,1249.0776350740923
3175.0,117.32212331778437,114.88944502221841,1256.905141021478,1249.077237893507
3176.0,117.3221309985047,114.88944195201171,1256.9047305065762,1249.076840438279
3177.0,117.32213862854475,114.88943882543508,1256.9043205664204,1249.0764435585722
3178.0,117.32214630071621,114.88943574579903,1256.9039101509165,1249.0760462027927
3179.0,117.32215397279366,114.88943266610062,1256.9034997378694,1249.0756488494935
3180.0,117.32216162788167,114.88942956753405,1256.9030895183434,1249.0752516900936
3181.0,117.32216929869001,114.88942648650975,1256.9026791222825,1249.07485435378
3182.0,117.32217695865029,114.88942339345232,1256.9022688503546,1249.0744571418406
3183.0,117.32218461315917,114.88942029436971,1256.9018586414568,1249.0740599930473
3184.0,117.32219225420174,114.88941718034046,1256.901448586263,1249.0736629981977
3185.0,117.32219993438902,114.88941410992805,1256.9010380894974,1249.0732655609036
3186.0,117.32220759147457,114.88941101384279,1256.9006278554937,1249.072868386905
3187.0,117.32221526472597,114.88940793579519,1256.9002174399054,1249.0724710310624
3188.0,117.32222292676825,114.88940484531341,1256.8998071524786,1249.0720738035495
3189.0,117.32223057564606,114.889401740221,1256.8993970153886,1249.0716767265085
3190.0,117.3222382446248,114.88939865754652,1256.8989866521663,1249.0712794231001
3191.0,117.32224591817561,114.88939558000395,1256.8985762386083,1249.0708820692
3192.0,117.32225357426954,114.88939248307288,1256.8981660238849,1249.0704849144504
3193.0,117.32226124021527,114.88938939715051,1256.8977556990653,1249.0700876495096
3194.0,117.32226888449578,114.8893862871554,1256.8973456206993,1249.0696906313458
3195.0,117.32227654092617,114.88938319072768,1256.8969354062472,1249.0692934767912
3196.0,117.32228420215279,114.88938009968162,1256.8965251388595,1249.0688962692684
3197.0,117.32229188059142,114.88937702783814,1256.8961146780316,1249.0684988680368
3198.0,117.32229951718637,114.88937390945934,1256.895704692049,1249.0681019423985
3199.0,117.3223071661255,114.88937080486423,1256.8952945677554,1249.0677048782254
3200.0,117.32231484123857,114.88936772944803,1256.8948841486065,1249.0673075186426
3201.0,117.32232251882613,114.88936465682869,1256.8944737028373,1249.0669101324293
3202.0,117.32233019754624,114.88936158551344,1256.8940632455817,1249.0665127346622
3203.0,117.3223378379468,114.88935847158582,1256.8936532232678,1249.0661157725965
3204.0,117.32234550626427,114.8893553887769,1256.8932428864166,1249.0657184954107
3205.0,117.32235316382513,114.88935229403714,1256.8928326726552,1249.0653213414766
3206.0,117.3223608278628,114.88934920654971,1256.89242238694,1249.0649241155897
3207.0,117.32236848223606,114.88934610834767,1256.892012211911,1249.064527000475
3208.0,117.32237616026963,114.88934303652542,1256.891601770516,1249.0641296186893
3209.0,117.3223838029705,114.8893399254162,1256.89119173026,1249.0637326386136
3210.0,117.32239145603299,114.88933682588427,1256.8907815741213,1249.063335542355
3211.0,117.32239911943151,114.88933373790053,1256.8903713023908,1249.0629383302742
3212.0,117.3224067928042,114.88933066106205,1256.8899609191135,1249.0625410066475
3213.0,117.32241446835691,114.88932758669303,1256.889550512571,1249.0621436596507
3214.0,117.32242211598472,114.889324481283,1256.8891404233134,1249.0617466304318
3215.0,117.32242976897199,114.88932138188225,1256.8887302747155,1249.0613495417745
3216.0,117.32243742635393,114.88931828741588,1256.8883200777873,1249.060952404653
3217.0,117.32244507751278,114.88931518606506,1256.887909952641,1249.0605553395083
3218.0,117.32245273823257,114.88931209540083,1256.8874997205976,1249.0601581671594
3219.0,117.32246041574737,114.8893090234733,1256.8870892999462,1249.0597608060166
3220.0,117.32246808010096,114.88930593693935,1256.8866790295222,1249.0593635953092
3221.0,117.32247572105446,114.88930282440063,1256.8862690252254,1249.0589666511264
3222.0,117.32248338155149,114.88929973365944,1256.8858588011306,1249.0585694868143
3223.0,117.3224910600691,114.88929666302147,1256.8854483744728,1249.0581721194283
3224.0,117.32249870735274,114.8892935576577,1256.8850383026047,1249.05777510761
3225.0,117.32250639048628,114.8892904922436,1256.8846278264143,1249.057377690658
3226.0,117.32251404686592,114.88928739709094,1256.884217654335,1249.0569805783882
3227.0,117.3225216970416,114.8892842950755,1256.8838075537467,1249.0565835377854
3228.0,117.32252935310566,114.88928119965786,1256.8833973879077,1249.056186431731
3229.0,117.3225370088258,114.88927810390007,1256.8829872273193,1249.0557893309267
3230.0,117.32254469345122,114.88927504036108,1256.882576740982,1249.0553919039116
3231.0,117.32255234387846,114.88927193879726,1256.882166642977,1249.0549948658306
3232.0,117.32255999970613,114.88926884328843,1256.8817564851781,1249.0545977678357
3233.0,117.32256766728337,114.8892657609015,1256.8813461958043,1249.0542005379714
3234.0,117.32257532986854,114.88926267299992,1256.880935964282,1249.0538033661792
3235.0,117.3225829715624,114.8892595618872,1256.8805259704507,1249.0534064323433
3236.0,117.32259065373985,114.88925649588079,1256.880115519928,1249.0530090411426
3237.0,117.32259829622227,114.88925338573141,1256.879705519907,1249.0526121011042
3238.0,117.32260595860951,114.8892502977822,1256.8792952959777,1249.05221493678
3239.0,117.32261361718838,114.8892472056366,1256.8788851165139,1249.0518178169214
3240.0,117.32262127534337,114.88924411306144,1256.8784749431786,1249.0514207034369
3241.0,117.32262893444135,114.88924102157962,1256.8780647605163,1249.0510235804372
3242.0,117.32263659529976,114.88923793209995,1256.8776545593266,1249.0506264388532
3243.0,117.32264425982318,114.88923484674328,1256.877244317979,1249.0502292570836
3244.0,117.32265191604489,114.88923175218858,1256.8768341719274,1249.0498321706602
3245.0,117.32265958332795,114.88922866998936,1256.8764239020586,1249.0494349603382
3246.0,117.32266723425246,114.88922556962346,1256.8760138186046,1249.0490379368493
3247.0,117.3226749179312,114.88922250576141,1256.875603365923,1249.0486405432723
3248.0,117.32268255222286,114.8892193869672,1256.8751934733973,1249.0482437108062
3249.0,117.32349887985998,114.89011645843146,1256.865633205743,1249.0386812725267
3250.0,117.32350654392337,114.89011337290972,1256.8652229783572,1249.038284104322
3251.0,117.32263672583807,114.8891335254362,1256.8747414738252,1249.0478321859991
3252.0,117.32264439206661,114.88913044235974,1256.8743312253946,1249.0474349971598
3253.0,117.3226520613514,114.88912736272907,1256.8739209437233,1249.047037774808
3254.0,117.32265971066212,114.88912426090653,1256.8735108894032,1249.046640780391
3255.0,117.3226673782931,114.88912117952054,1256.8731006291139,1249.0462435796373
3256.0,117.32267505764956,114.8891181112295,1256.8726902375236,1249.0458462472925
3257.0,117.32268269471277,114.88911499590297,1256.8722803258415,1249.045449395647
3258.0,117.32269035921517,114.88911191116374,1256.8718701049647,1249.0450522342412
3259.0,117.32269803101373,114.8891088345881,1256.8714598029867,1249.0446549916776
3260.0,117.32270566769567,114.88910571896592,1256.8710498996227,1249.0442581484353
3261.0,117.32271333748943,114.88910264024527,1256.8706396229925,1249.0438609310909
3262.0,117.32272099844907,114.8890995517338,1256.8702294476368,1249.043463815291
3263.0,117.32272865194918,114.88909645496186,1256.8698193580522,1249.0430667853786
3264.0,117.32273632615028,114.88909338127579,1256.8694090355407,1249.042669522258
3265.0,117.32274396623863,114.88909026966061,1256.8689991004221,1249.0422726469928
3266.0,117.32275161605666,114.88908716891859,1256.8685890565293,1249.0418756629201
3267.0,117.32275928555487,114.88908409012639,1256.8681787912985,1249.0414784571135
3268.0,117.3227669487127,114.88908100431956,1256.8677685991715,1249.0410813244575
3269.0,117.32277461143724,114.88907791807266,1256.8673584133405,1249.0406841981664
3270.0,117.32278228135125,114.88907483987335,1256.8669481473976,1249.0402869914897
3271.0,117.32278990112688,114.88907170590439,1256.8665384502053,1249.039890354611
3272.0,117.32279759058194,114.88906864954195,1256.866127965899,1249.0394929293172
3273.0,117.3228052405512,114.8890655492693,1256.8657179297452,1249.0390959528097
3274.0,117.32281289041579,114.88906244892266,1256.8653078961015,1249.0386989789943
3275.0,117.32282057927796,114.8890593920295,1256.864897422568,1249.0383015643054
3276.0,117.32282821955019,114.88905628109146,1256.8644875001492,1249.037904701809
3277.0,117.322835888096,114.8890532016685,1256.8640772591943,1249.0375075202544
3278.0,117.32284354150784,114.88905010544295,1256.8636671908023,1249.0371105114052
3279.0,117.32285119081966,114.88904700469611,1256.8632571701585,1249.0367135504746
3280.0,117.3228588634935,114.88904392999714,1256.8628468865397,1249.036316326152
3281.0,117.32286650371864,114.88904081922166,1256.8624369714191,1249.035919470847
3282.0,117.32287417381299,114.88903774173747,1256.8620267196604,1249.0355222784108
3283.0,117.3228818337684,114.88903465301058,1256.8616165839728,1249.035125202138
3284.0,117.3228894928118,114.88903156331091,1256.8612064600013,1249.0347281376273
3285.0,117.3228971548967,114.88902847704016,1256.8607963028808,1249.034331040021
3286.0,117.32290481774984,114.88902539166743,1256.8603861384781,1249.0339339349507
3287.0,117.32291246833744,114.88902229268437,1256.8599761142193,1249.0335369702302
3288.0,117.32292013417735,114.88901921072234,1256.859565918654,1249.0331398341305
3289.0,117.3229277759841,114.88901610205086,1256.8591559964382,1249.0327429716103
3290.0,117.32293543867287,114.88901301666685,1256.8587458392708,1249.032345873863
3291.0,117.32294309743283,114.88900992695245,1256.8583357278837,1249.031948822007
3292.0,117.32295075949072,114.88900684095279,1256.8579255805182,1249.031551733951
3293.0,117.32295842302845,114.8890037566429,1256.8575154178066,1249.0311546305416
3294.0,117.3229660731695,114.88900065746289,1256.8571054079873,1249.0307576805387
3295.0,117.3229737329347,114.8889975690396,1256.8566952906274,1249.030360622533
3296.0,117.3229813983938,114.88899448699703,1256.8562851102013,1249.0299635014871
3297.0,117.32298904001635,114.88899137846477,1256.855875200836,1249.0295666516793
3298.0,117.32299669626633,114.88898828625715,1256.8554651272761,1249.0291696377062
3299.0,117.3230043779168,114.88898522236697,1256.855054767694,1249.0287723371218
3300.0,117.32301202827716,114.88898212368898,1256.8546447635022,1249.0283753925473
3301.0,117.32301971126141,114.88897906136978,1256.854234391503,1249.027978079444
3302.0,117.32302735863657,114.88897595945527,1256.8538244237823,1249.0275811712906
3303.0,117.32303499996648,114.88897285085488,1256.8534145257754,1249.0271843329856
3304.0,117.32304267126968,114.8889697756614,1256.8530042899924,1249.0267871564263
3305.0,117.32305034296195,114.88896670094361,1256.8525940511897,1249.0263899768445
3306.0,117.3230579740374,114.88896358105754,1256.8521842732794,1249.0259932586732
3307.0,117.32306563462802,114.88896049406847,1256.8517741627177,1249.0255962075207
3308.0,117.32307328353686,114.88895739411878,1256.851364185744,1249.0251992901044
3309.0,117.32308094059864,114.88895430328759,1256.8509541178603,1249.0248022815495
3310.0,117.32308862394679,114.88895124176004,1256.8505437538804,1249.0244049764121
3311.0,117.32309627663454,114.88894814614547,1256.850133738182,1249.0240080202213
3312.0,117.32310394018552,114.88894506266675,1256.8497236008948,1249.0236109421578
3313.0,117.32311157258854,114.8889419445581,1256.8493138173817,1249.0232142186348
3314.0,117.32311923466841,114.88893885952743,1256.848903699463,1249.0228171599465
3315.0,117.32312691107757,114.88893579049028,1256.8484934207474,1249.0224199402
3316.0,117.32313455598926,114.88893268643506,1256.8480834997556,1249.022023078829
3317.0,117.32314221444241,114.8889295974965,1256.8476734268963,1249.0216260652335
3318.0,117.32314986902192,114.88892650428905,1256.8472633991778,1249.021229096926
3319.0,117.32315751615113,114.88892340283039,1256.846853457168,1249.0208322145106
3320.0,117.3231651843549,114.88892032487476,1256.8464432780254,1249.0204350943736
3321.0,117.32317283322453,114.88891722543954,1256.8460333190083,1249.020038194914
3322.0,117.32318052679511,114.88891417580679,1256.845622855498,1249.019640790028
3323.0,117.32318815195309,114.88891105006304,1256.845213167462,1249.019244161982
3324.0,117.32319582926155,114.88890798241346,1256.844802890697,1249.0188469441978
3325.0,117.32320346577323,114.88890486939455,1256.844393076884,1249.0184501900164
3326.0,117.32321113456436,114.8889017923499,1256.8439828991673,1249.0180530714376
